,date,date_date,choice:id,value,week_label,week_label_cs,normalized_choice_id,pollster:id,identifier
268,2018-09-06,2018-09-06,ANO,0.3011810925128588,W36/18,týd 36/18,ANO,Median,30
269,2018-09-06,2018-09-06,ANO,0.3011810925128588,W36/18,týd 36/18,ANO,STEM,20
270,2018-09-13,2018-09-13,ANO,0.30150678714493023,W37/18,týd 37/18,ANO,CVVM,29
271,2018-09-13,2018-09-13,ANO,0.30150678714493023,W37/18,týd 37/18,ANO,Data Collect,6
272,2018-09-13,2018-09-13,ANO,0.30150678714493023,W37/18,týd 37/18,ANO,Ipsos,6
273,2018-09-13,2018-09-13,ANO,0.30150678714493023,W37/18,týd 37/18,ANO,Kantar,44
274,2018-09-13,2018-09-13,ANO,0.30150678714493023,W37/18,týd 37/18,ANO,Median,30
275,2018-09-13,2018-09-13,ANO,0.30150678714493023,W37/18,týd 37/18,ANO,STEM,20
276,2018-09-20,2018-09-20,ANO,0.3020772004885514,W38/18,týd 38/18,ANO,CVVM,29
277,2018-09-20,2018-09-20,ANO,0.3020772004885514,W38/18,týd 38/18,ANO,Data Collect,6
278,2018-09-20,2018-09-20,ANO,0.3020772004885514,W38/18,týd 38/18,ANO,Ipsos,6
279,2018-09-20,2018-09-20,ANO,0.3020772004885514,W38/18,týd 38/18,ANO,Kantar,44
280,2018-09-20,2018-09-20,ANO,0.3020772004885514,W38/18,týd 38/18,ANO,Median,30
281,2018-09-20,2018-09-20,ANO,0.3020772004885514,W38/18,týd 38/18,ANO,STEM,20
282,2018-09-27,2018-09-27,ANO,0.30264420874152914,W39/18,týd 39/18,ANO,CVVM,29
283,2018-09-27,2018-09-27,ANO,0.30264420874152914,W39/18,týd 39/18,ANO,Data Collect,6
284,2018-09-27,2018-09-27,ANO,0.30264420874152914,W39/18,týd 39/18,ANO,Ipsos,6
285,2018-09-27,2018-09-27,ANO,0.30264420874152914,W39/18,týd 39/18,ANO,Kantar,44
286,2018-09-27,2018-09-27,ANO,0.30264420874152914,W39/18,týd 39/18,ANO,Median,30
287,2018-09-27,2018-09-27,ANO,0.30264420874152914,W39/18,týd 39/18,ANO,STEM,20
288,2018-10-04,2018-10-04,ANO,0.3031712769972699,W40/18,týd 40/18,ANO,CVVM,29
289,2018-10-04,2018-10-04,ANO,0.3031712769972699,W40/18,týd 40/18,ANO,Data Collect,6
290,2018-10-04,2018-10-04,ANO,0.3031712769972699,W40/18,týd 40/18,ANO,Ipsos,6
291,2018-10-04,2018-10-04,ANO,0.3031712769972699,W40/18,týd 40/18,ANO,Kantar,44
292,2018-10-04,2018-10-04,ANO,0.3031712769972699,W40/18,týd 40/18,ANO,Median,30
293,2018-10-04,2018-10-04,ANO,0.3031712769972699,W40/18,týd 40/18,ANO,STEM,20
294,2018-10-11,2018-10-11,ANO,0.3037405364038236,W41/18,týd 41/18,ANO,CVVM,29
295,2018-10-11,2018-10-11,ANO,0.3037405364038236,W41/18,týd 41/18,ANO,Data Collect,6
296,2018-10-11,2018-10-11,ANO,0.3037405364038236,W41/18,týd 41/18,ANO,Ipsos,6
297,2018-10-11,2018-10-11,ANO,0.3037405364038236,W41/18,týd 41/18,ANO,Kantar,44
298,2018-10-11,2018-10-11,ANO,0.3037405364038236,W41/18,týd 41/18,ANO,Median,30
299,2018-10-11,2018-10-11,ANO,0.3037405364038236,W41/18,týd 41/18,ANO,STEM,20
300,2018-10-18,2018-10-18,ANO,0.3048877537568992,W42/18,týd 42/18,ANO,CVVM,29
301,2018-10-18,2018-10-18,ANO,0.3048877537568992,W42/18,týd 42/18,ANO,Data Collect,6
302,2018-10-18,2018-10-18,ANO,0.3048877537568992,W42/18,týd 42/18,ANO,Ipsos,6
303,2018-10-18,2018-10-18,ANO,0.3048877537568992,W42/18,týd 42/18,ANO,Kantar,44
304,2018-10-18,2018-10-18,ANO,0.3048877537568992,W42/18,týd 42/18,ANO,Median,30
305,2018-10-18,2018-10-18,ANO,0.3048877537568992,W42/18,týd 42/18,ANO,STEM,20
306,2018-10-25,2018-10-25,ANO,0.3063396818871275,W43/18,týd 43/18,ANO,CVVM,29
307,2018-10-25,2018-10-25,ANO,0.3063396818871275,W43/18,týd 43/18,ANO,Data Collect,6
308,2018-10-25,2018-10-25,ANO,0.3063396818871275,W43/18,týd 43/18,ANO,Ipsos,6
309,2018-10-25,2018-10-25,ANO,0.3063396818871275,W43/18,týd 43/18,ANO,Kantar,44
310,2018-10-25,2018-10-25,ANO,0.3063396818871275,W43/18,týd 43/18,ANO,Median,30
311,2018-10-25,2018-10-25,ANO,0.3063396818871275,W43/18,týd 43/18,ANO,STEM,20
312,2018-11-01,2018-11-01,ANO,0.30786896185669244,W44/18,týd 44/18,ANO,CVVM,29
313,2018-11-01,2018-11-01,ANO,0.30786896185669244,W44/18,týd 44/18,ANO,Data Collect,6
314,2018-11-01,2018-11-01,ANO,0.30786896185669244,W44/18,týd 44/18,ANO,Ipsos,6
315,2018-11-01,2018-11-01,ANO,0.30786896185669244,W44/18,týd 44/18,ANO,Kantar,44
316,2018-11-01,2018-11-01,ANO,0.30786896185669244,W44/18,týd 44/18,ANO,Median,30
317,2018-11-01,2018-11-01,ANO,0.30786896185669244,W44/18,týd 44/18,ANO,STEM,20
318,2018-11-08,2018-11-08,ANO,0.30937194971439014,W45/18,týd 45/18,ANO,CVVM,29
319,2018-11-08,2018-11-08,ANO,0.30937194971439014,W45/18,týd 45/18,ANO,Data Collect,6
320,2018-11-08,2018-11-08,ANO,0.30937194971439014,W45/18,týd 45/18,ANO,Ipsos,6
321,2018-11-08,2018-11-08,ANO,0.30937194971439014,W45/18,týd 45/18,ANO,Kantar,44
322,2018-11-08,2018-11-08,ANO,0.30937194971439014,W45/18,týd 45/18,ANO,Median,30
323,2018-11-08,2018-11-08,ANO,0.30937194971439014,W45/18,týd 45/18,ANO,STEM,20
324,2018-11-15,2018-11-15,ANO,0.3112009297174732,W46/18,týd 46/18,ANO,CVVM,29
325,2018-11-15,2018-11-15,ANO,0.3112009297174732,W46/18,týd 46/18,ANO,Data Collect,6
326,2018-11-15,2018-11-15,ANO,0.3112009297174732,W46/18,týd 46/18,ANO,Ipsos,6
327,2018-11-15,2018-11-15,ANO,0.3112009297174732,W46/18,týd 46/18,ANO,Kantar,44
328,2018-11-15,2018-11-15,ANO,0.3112009297174732,W46/18,týd 46/18,ANO,Median,30
329,2018-11-15,2018-11-15,ANO,0.3112009297174732,W46/18,týd 46/18,ANO,STEM,20
330,2018-11-22,2018-11-22,ANO,0.31266005012718023,W47/18,týd 47/18,ANO,CVVM,29
331,2018-11-22,2018-11-22,ANO,0.31266005012718023,W47/18,týd 47/18,ANO,Data Collect,6
332,2018-11-22,2018-11-22,ANO,0.31266005012718023,W47/18,týd 47/18,ANO,Ipsos,6
333,2018-11-22,2018-11-22,ANO,0.31266005012718023,W47/18,týd 47/18,ANO,Kantar,44
334,2018-11-22,2018-11-22,ANO,0.31266005012718023,W47/18,týd 47/18,ANO,Median,30
335,2018-11-22,2018-11-22,ANO,0.31266005012718023,W47/18,týd 47/18,ANO,STEM,20
336,2018-11-29,2018-11-29,ANO,0.31343672821009294,W48/18,týd 48/18,ANO,CVVM,29
337,2018-11-29,2018-11-29,ANO,0.31343672821009294,W48/18,týd 48/18,ANO,Data Collect,6
338,2018-11-29,2018-11-29,ANO,0.31343672821009294,W48/18,týd 48/18,ANO,Ipsos,6
339,2018-11-29,2018-11-29,ANO,0.31343672821009294,W48/18,týd 48/18,ANO,Kantar,44
340,2018-11-29,2018-11-29,ANO,0.31343672821009294,W48/18,týd 48/18,ANO,Median,30
341,2018-11-29,2018-11-29,ANO,0.31343672821009294,W48/18,týd 48/18,ANO,STEM,20
342,2018-12-06,2018-12-06,ANO,0.31397542515739363,W49/18,týd 49/18,ANO,CVVM,29
343,2018-12-06,2018-12-06,ANO,0.31397542515739363,W49/18,týd 49/18,ANO,Data Collect,6
344,2018-12-06,2018-12-06,ANO,0.31397542515739363,W49/18,týd 49/18,ANO,Ipsos,6
345,2018-12-06,2018-12-06,ANO,0.31397542515739363,W49/18,týd 49/18,ANO,Kantar,44
346,2018-12-06,2018-12-06,ANO,0.31397542515739363,W49/18,týd 49/18,ANO,Median,30
347,2018-12-06,2018-12-06,ANO,0.31397542515739363,W49/18,týd 49/18,ANO,STEM,20
348,2018-12-13,2018-12-13,ANO,0.3138205421757679,W50/18,týd 50/18,ANO,CVVM,29
349,2018-12-13,2018-12-13,ANO,0.3138205421757679,W50/18,týd 50/18,ANO,Data Collect,6
350,2018-12-13,2018-12-13,ANO,0.3138205421757679,W50/18,týd 50/18,ANO,Ipsos,6
351,2018-12-13,2018-12-13,ANO,0.3138205421757679,W50/18,týd 50/18,ANO,Kantar,44
352,2018-12-13,2018-12-13,ANO,0.3138205421757679,W50/18,týd 50/18,ANO,Median,30
353,2018-12-13,2018-12-13,ANO,0.3138205421757679,W50/18,týd 50/18,ANO,STEM,20
354,2018-12-20,2018-12-20,ANO,0.31353620941604493,W51/18,týd 51/18,ANO,CVVM,29
355,2018-12-20,2018-12-20,ANO,0.31353620941604493,W51/18,týd 51/18,ANO,Data Collect,6
356,2018-12-20,2018-12-20,ANO,0.31353620941604493,W51/18,týd 51/18,ANO,Ipsos,6
357,2018-12-20,2018-12-20,ANO,0.31353620941604493,W51/18,týd 51/18,ANO,Kantar,44
358,2018-12-20,2018-12-20,ANO,0.31353620941604493,W51/18,týd 51/18,ANO,Median,30
359,2018-12-20,2018-12-20,ANO,0.31353620941604493,W51/18,týd 51/18,ANO,STEM,20
360,2018-12-27,2018-12-27,ANO,0.3132526699792841,W52/18,týd 52/18,ANO,CVVM,29
361,2018-12-27,2018-12-27,ANO,0.3132526699792841,W52/18,týd 52/18,ANO,Data Collect,6
362,2018-12-27,2018-12-27,ANO,0.3132526699792841,W52/18,týd 52/18,ANO,Ipsos,6
363,2018-12-27,2018-12-27,ANO,0.3132526699792841,W52/18,týd 52/18,ANO,Kantar,44
364,2018-12-27,2018-12-27,ANO,0.3132526699792841,W52/18,týd 52/18,ANO,Median,30
365,2018-12-27,2018-12-27,ANO,0.3132526699792841,W52/18,týd 52/18,ANO,STEM,20
366,2019-01-03,2019-01-03,ANO,0.31312811021372466,W01/19,týd 01/19,ANO,CVVM,29
367,2019-01-03,2019-01-03,ANO,0.31312811021372466,W01/19,týd 01/19,ANO,Data Collect,6
368,2019-01-03,2019-01-03,ANO,0.31312811021372466,W01/19,týd 01/19,ANO,Ipsos,6
369,2019-01-03,2019-01-03,ANO,0.31312811021372466,W01/19,týd 01/19,ANO,Kantar,44
370,2019-01-03,2019-01-03,ANO,0.31312811021372466,W01/19,týd 01/19,ANO,Median,30
371,2019-01-03,2019-01-03,ANO,0.31312811021372466,W01/19,týd 01/19,ANO,STEM,20
372,2019-01-10,2019-01-10,ANO,0.3133654930193831,W02/19,týd 02/19,ANO,CVVM,29
373,2019-01-10,2019-01-10,ANO,0.3133654930193831,W02/19,týd 02/19,ANO,Data Collect,6
374,2019-01-10,2019-01-10,ANO,0.3133654930193831,W02/19,týd 02/19,ANO,Ipsos,6
375,2019-01-10,2019-01-10,ANO,0.3133654930193831,W02/19,týd 02/19,ANO,Kantar,44
376,2019-01-10,2019-01-10,ANO,0.3133654930193831,W02/19,týd 02/19,ANO,Median,30
377,2019-01-10,2019-01-10,ANO,0.3133654930193831,W02/19,týd 02/19,ANO,STEM,20
378,2019-01-17,2019-01-17,ANO,0.3136995043838998,W03/19,týd 03/19,ANO,CVVM,29
379,2019-01-17,2019-01-17,ANO,0.3136995043838998,W03/19,týd 03/19,ANO,Data Collect,6
380,2019-01-17,2019-01-17,ANO,0.3136995043838998,W03/19,týd 03/19,ANO,Ipsos,6
381,2019-01-17,2019-01-17,ANO,0.3136995043838998,W03/19,týd 03/19,ANO,Kantar,44
382,2019-01-17,2019-01-17,ANO,0.3136995043838998,W03/19,týd 03/19,ANO,Median,30
383,2019-01-17,2019-01-17,ANO,0.3136995043838998,W03/19,týd 03/19,ANO,STEM,20
384,2019-01-24,2019-01-24,ANO,0.3139718083639487,W04/19,týd 04/19,ANO,CVVM,29
385,2019-01-24,2019-01-24,ANO,0.3139718083639487,W04/19,týd 04/19,ANO,Data Collect,6
386,2019-01-24,2019-01-24,ANO,0.3139718083639487,W04/19,týd 04/19,ANO,Ipsos,6
387,2019-01-24,2019-01-24,ANO,0.3139718083639487,W04/19,týd 04/19,ANO,Kantar,44
388,2019-01-24,2019-01-24,ANO,0.3139718083639487,W04/19,týd 04/19,ANO,Median,30
389,2019-01-24,2019-01-24,ANO,0.3139718083639487,W04/19,týd 04/19,ANO,STEM,20
390,2019-01-31,2019-01-31,ANO,0.31407779748257086,W05/19,týd 05/19,ANO,CVVM,29
391,2019-01-31,2019-01-31,ANO,0.31407779748257086,W05/19,týd 05/19,ANO,Data Collect,6
392,2019-01-31,2019-01-31,ANO,0.31407779748257086,W05/19,týd 05/19,ANO,Ipsos,6
393,2019-01-31,2019-01-31,ANO,0.31407779748257086,W05/19,týd 05/19,ANO,Kantar,44
394,2019-01-31,2019-01-31,ANO,0.31407779748257086,W05/19,týd 05/19,ANO,Median,30
395,2019-01-31,2019-01-31,ANO,0.31407779748257086,W05/19,týd 05/19,ANO,STEM,20
396,2019-02-07,2019-02-07,ANO,0.3140091883568155,W06/19,týd 06/19,ANO,CVVM,29
397,2019-02-07,2019-02-07,ANO,0.3140091883568155,W06/19,týd 06/19,ANO,Data Collect,6
398,2019-02-07,2019-02-07,ANO,0.3140091883568155,W06/19,týd 06/19,ANO,Ipsos,6
399,2019-02-07,2019-02-07,ANO,0.3140091883568155,W06/19,týd 06/19,ANO,Kantar,44
400,2019-02-07,2019-02-07,ANO,0.3140091883568155,W06/19,týd 06/19,ANO,Median,30
401,2019-02-07,2019-02-07,ANO,0.3140091883568155,W06/19,týd 06/19,ANO,STEM,20
402,2019-02-14,2019-02-14,ANO,0.31362593512080483,W07/19,týd 07/19,ANO,CVVM,29
403,2019-02-14,2019-02-14,ANO,0.31362593512080483,W07/19,týd 07/19,ANO,Data Collect,6
404,2019-02-14,2019-02-14,ANO,0.31362593512080483,W07/19,týd 07/19,ANO,Ipsos,6
405,2019-02-14,2019-02-14,ANO,0.31362593512080483,W07/19,týd 07/19,ANO,Kantar,44
406,2019-02-14,2019-02-14,ANO,0.31362593512080483,W07/19,týd 07/19,ANO,Median,30
407,2019-02-14,2019-02-14,ANO,0.31362593512080483,W07/19,týd 07/19,ANO,STEM,20
408,2019-02-21,2019-02-21,ANO,0.3131612986727405,W08/19,týd 08/19,ANO,CVVM,29
409,2019-02-21,2019-02-21,ANO,0.3131612986727405,W08/19,týd 08/19,ANO,Data Collect,6
410,2019-02-21,2019-02-21,ANO,0.3131612986727405,W08/19,týd 08/19,ANO,Ipsos,6
411,2019-02-21,2019-02-21,ANO,0.3131612986727405,W08/19,týd 08/19,ANO,Kantar,44
412,2019-02-21,2019-02-21,ANO,0.3131612986727405,W08/19,týd 08/19,ANO,Median,30
413,2019-02-21,2019-02-21,ANO,0.3131612986727405,W08/19,týd 08/19,ANO,STEM,20
414,2019-02-28,2019-02-28,ANO,0.3127701174315384,W09/19,týd 09/19,ANO,CVVM,29
415,2019-02-28,2019-02-28,ANO,0.3127701174315384,W09/19,týd 09/19,ANO,Data Collect,6
416,2019-02-28,2019-02-28,ANO,0.3127701174315384,W09/19,týd 09/19,ANO,Ipsos,6
417,2019-02-28,2019-02-28,ANO,0.3127701174315384,W09/19,týd 09/19,ANO,Kantar,44
418,2019-02-28,2019-02-28,ANO,0.3127701174315384,W09/19,týd 09/19,ANO,Median,30
419,2019-02-28,2019-02-28,ANO,0.3127701174315384,W09/19,týd 09/19,ANO,STEM,20
420,2019-03-07,2019-03-07,ANO,0.312383744260343,W10/19,týd 10/19,ANO,CVVM,29
421,2019-03-07,2019-03-07,ANO,0.312383744260343,W10/19,týd 10/19,ANO,Data Collect,6
422,2019-03-07,2019-03-07,ANO,0.312383744260343,W10/19,týd 10/19,ANO,Ipsos,6
423,2019-03-07,2019-03-07,ANO,0.312383744260343,W10/19,týd 10/19,ANO,Kantar,44
424,2019-03-07,2019-03-07,ANO,0.312383744260343,W10/19,týd 10/19,ANO,Median,30
425,2019-03-07,2019-03-07,ANO,0.312383744260343,W10/19,týd 10/19,ANO,STEM,20
426,2019-03-14,2019-03-14,ANO,0.31188070308254495,W11/19,týd 11/19,ANO,CVVM,29
427,2019-03-14,2019-03-14,ANO,0.31188070308254495,W11/19,týd 11/19,ANO,Data Collect,6
428,2019-03-14,2019-03-14,ANO,0.31188070308254495,W11/19,týd 11/19,ANO,Ipsos,6
429,2019-03-14,2019-03-14,ANO,0.31188070308254495,W11/19,týd 11/19,ANO,Kantar,44
430,2019-03-14,2019-03-14,ANO,0.31188070308254495,W11/19,týd 11/19,ANO,Median,30
431,2019-03-14,2019-03-14,ANO,0.31188070308254495,W11/19,týd 11/19,ANO,STEM,20
432,2019-03-21,2019-03-21,ANO,0.31147702976049596,W12/19,týd 12/19,ANO,CVVM,29
433,2019-03-21,2019-03-21,ANO,0.31147702976049596,W12/19,týd 12/19,ANO,Data Collect,6
434,2019-03-21,2019-03-21,ANO,0.31147702976049596,W12/19,týd 12/19,ANO,Ipsos,6
435,2019-03-21,2019-03-21,ANO,0.31147702976049596,W12/19,týd 12/19,ANO,Kantar,44
436,2019-03-21,2019-03-21,ANO,0.31147702976049596,W12/19,týd 12/19,ANO,Median,30
437,2019-03-21,2019-03-21,ANO,0.31147702976049596,W12/19,týd 12/19,ANO,STEM,20
438,2019-03-28,2019-03-28,ANO,0.31089833733239935,W13/19,týd 13/19,ANO,CVVM,29
439,2019-03-28,2019-03-28,ANO,0.31089833733239935,W13/19,týd 13/19,ANO,Data Collect,6
440,2019-03-28,2019-03-28,ANO,0.31089833733239935,W13/19,týd 13/19,ANO,Ipsos,6
441,2019-03-28,2019-03-28,ANO,0.31089833733239935,W13/19,týd 13/19,ANO,Kantar,44
442,2019-03-28,2019-03-28,ANO,0.31089833733239935,W13/19,týd 13/19,ANO,Median,30
443,2019-03-28,2019-03-28,ANO,0.31089833733239935,W13/19,týd 13/19,ANO,STEM,20
444,2019-04-04,2019-04-04,ANO,0.3098773372146218,W14/19,týd 14/19,ANO,CVVM,29
445,2019-04-04,2019-04-04,ANO,0.3098773372146218,W14/19,týd 14/19,ANO,Data Collect,6
446,2019-04-04,2019-04-04,ANO,0.3098773372146218,W14/19,týd 14/19,ANO,Ipsos,6
447,2019-04-04,2019-04-04,ANO,0.3098773372146218,W14/19,týd 14/19,ANO,Kantar,44
448,2019-04-04,2019-04-04,ANO,0.3098773372146218,W14/19,týd 14/19,ANO,Median,30
449,2019-04-04,2019-04-04,ANO,0.3098773372146218,W14/19,týd 14/19,ANO,STEM,20
450,2019-04-11,2019-04-11,ANO,0.30874272188097124,W15/19,týd 15/19,ANO,CVVM,29
451,2019-04-11,2019-04-11,ANO,0.30874272188097124,W15/19,týd 15/19,ANO,Data Collect,6
452,2019-04-11,2019-04-11,ANO,0.30874272188097124,W15/19,týd 15/19,ANO,Ipsos,6
453,2019-04-11,2019-04-11,ANO,0.30874272188097124,W15/19,týd 15/19,ANO,Kantar,44
454,2019-04-11,2019-04-11,ANO,0.30874272188097124,W15/19,týd 15/19,ANO,Median,30
455,2019-04-11,2019-04-11,ANO,0.30874272188097124,W15/19,týd 15/19,ANO,STEM,20
456,2019-04-18,2019-04-18,ANO,0.30674191811243473,W16/19,týd 16/19,ANO,CVVM,29
457,2019-04-18,2019-04-18,ANO,0.30674191811243473,W16/19,týd 16/19,ANO,Data Collect,6
458,2019-04-18,2019-04-18,ANO,0.30674191811243473,W16/19,týd 16/19,ANO,Ipsos,6
459,2019-04-18,2019-04-18,ANO,0.30674191811243473,W16/19,týd 16/19,ANO,Kantar,44
460,2019-04-18,2019-04-18,ANO,0.30674191811243473,W16/19,týd 16/19,ANO,Median,30
461,2019-04-18,2019-04-18,ANO,0.30674191811243473,W16/19,týd 16/19,ANO,STEM,20
462,2019-04-25,2019-04-25,ANO,0.30473593465600424,W17/19,týd 17/19,ANO,CVVM,29
463,2019-04-25,2019-04-25,ANO,0.30473593465600424,W17/19,týd 17/19,ANO,Data Collect,6
464,2019-04-25,2019-04-25,ANO,0.30473593465600424,W17/19,týd 17/19,ANO,Ipsos,6
465,2019-04-25,2019-04-25,ANO,0.30473593465600424,W17/19,týd 17/19,ANO,Kantar,44
466,2019-04-25,2019-04-25,ANO,0.30473593465600424,W17/19,týd 17/19,ANO,Median,30
467,2019-04-25,2019-04-25,ANO,0.30473593465600424,W17/19,týd 17/19,ANO,STEM,20
468,2019-05-02,2019-05-02,ANO,0.3027527044837723,W18/19,týd 18/19,ANO,CVVM,29
469,2019-05-02,2019-05-02,ANO,0.3027527044837723,W18/19,týd 18/19,ANO,Data Collect,6
470,2019-05-02,2019-05-02,ANO,0.3027527044837723,W18/19,týd 18/19,ANO,Ipsos,6
471,2019-05-02,2019-05-02,ANO,0.3027527044837723,W18/19,týd 18/19,ANO,Kantar,44
472,2019-05-02,2019-05-02,ANO,0.3027527044837723,W18/19,týd 18/19,ANO,Median,30
473,2019-05-02,2019-05-02,ANO,0.3027527044837723,W18/19,týd 18/19,ANO,STEM,20
474,2019-05-09,2019-05-09,ANO,0.30075807706101004,W19/19,týd 19/19,ANO,CVVM,29
475,2019-05-09,2019-05-09,ANO,0.30075807706101004,W19/19,týd 19/19,ANO,Data Collect,6
476,2019-05-09,2019-05-09,ANO,0.30075807706101004,W19/19,týd 19/19,ANO,Ipsos,6
477,2019-05-09,2019-05-09,ANO,0.30075807706101004,W19/19,týd 19/19,ANO,Kantar,44
478,2019-05-09,2019-05-09,ANO,0.30075807706101004,W19/19,týd 19/19,ANO,Median,30
479,2019-05-09,2019-05-09,ANO,0.30075807706101004,W19/19,týd 19/19,ANO,STEM,20
480,2019-05-16,2019-05-16,ANO,0.29932974354334624,W20/19,týd 20/19,ANO,CVVM,29
481,2019-05-16,2019-05-16,ANO,0.29932974354334624,W20/19,týd 20/19,ANO,Data Collect,6
482,2019-05-16,2019-05-16,ANO,0.29932974354334624,W20/19,týd 20/19,ANO,Ipsos,6
483,2019-05-16,2019-05-16,ANO,0.29932974354334624,W20/19,týd 20/19,ANO,Kantar,44
484,2019-05-16,2019-05-16,ANO,0.29932974354334624,W20/19,týd 20/19,ANO,Median,30
485,2019-05-16,2019-05-16,ANO,0.29932974354334624,W20/19,týd 20/19,ANO,STEM,20
486,2019-05-23,2019-05-23,ANO,0.2980805711327,W21/19,týd 21/19,ANO,CVVM,29
487,2019-05-23,2019-05-23,ANO,0.2980805711327,W21/19,týd 21/19,ANO,Data Collect,6
488,2019-05-23,2019-05-23,ANO,0.2980805711327,W21/19,týd 21/19,ANO,Ipsos,6
489,2019-05-23,2019-05-23,ANO,0.2980805711327,W21/19,týd 21/19,ANO,Kantar,44
490,2019-05-23,2019-05-23,ANO,0.2980805711327,W21/19,týd 21/19,ANO,Median,30
491,2019-05-23,2019-05-23,ANO,0.2980805711327,W21/19,týd 21/19,ANO,STEM,20
492,2019-05-30,2019-05-30,ANO,0.2974192864954257,W22/19,týd 22/19,ANO,CVVM,29
493,2019-05-30,2019-05-30,ANO,0.2974192864954257,W22/19,týd 22/19,ANO,Data Collect,6
494,2019-05-30,2019-05-30,ANO,0.2974192864954257,W22/19,týd 22/19,ANO,Ipsos,6
495,2019-05-30,2019-05-30,ANO,0.2974192864954257,W22/19,týd 22/19,ANO,Kantar,44
496,2019-05-30,2019-05-30,ANO,0.2974192864954257,W22/19,týd 22/19,ANO,Median,30
497,2019-05-30,2019-05-30,ANO,0.2974192864954257,W22/19,týd 22/19,ANO,STEM,20
498,2019-06-06,2019-06-06,ANO,0.29674354291599697,W23/19,týd 23/19,ANO,CVVM,29
499,2019-06-06,2019-06-06,ANO,0.29674354291599697,W23/19,týd 23/19,ANO,Data Collect,6
500,2019-06-06,2019-06-06,ANO,0.29674354291599697,W23/19,týd 23/19,ANO,Ipsos,6
501,2019-06-06,2019-06-06,ANO,0.29674354291599697,W23/19,týd 23/19,ANO,Kantar,44
502,2019-06-06,2019-06-06,ANO,0.29674354291599697,W23/19,týd 23/19,ANO,Median,30
503,2019-06-06,2019-06-06,ANO,0.29674354291599697,W23/19,týd 23/19,ANO,STEM,20
504,2019-06-13,2019-06-13,ANO,0.2961210520503973,W24/19,týd 24/19,ANO,CVVM,29
505,2019-06-13,2019-06-13,ANO,0.2961210520503973,W24/19,týd 24/19,ANO,Data Collect,6
506,2019-06-13,2019-06-13,ANO,0.2961210520503973,W24/19,týd 24/19,ANO,Ipsos,6
507,2019-06-13,2019-06-13,ANO,0.2961210520503973,W24/19,týd 24/19,ANO,Kantar,44
508,2019-06-13,2019-06-13,ANO,0.2961210520503973,W24/19,týd 24/19,ANO,Median,30
509,2019-06-13,2019-06-13,ANO,0.2961210520503973,W24/19,týd 24/19,ANO,STEM,20
510,2019-06-20,2019-06-20,ANO,0.29587781925145307,W25/19,týd 25/19,ANO,CVVM,29
511,2019-06-20,2019-06-20,ANO,0.29587781925145307,W25/19,týd 25/19,ANO,Data Collect,6
512,2019-06-20,2019-06-20,ANO,0.29587781925145307,W25/19,týd 25/19,ANO,Ipsos,6
513,2019-06-20,2019-06-20,ANO,0.29587781925145307,W25/19,týd 25/19,ANO,Kantar,44
514,2019-06-20,2019-06-20,ANO,0.29587781925145307,W25/19,týd 25/19,ANO,Median,30
515,2019-06-20,2019-06-20,ANO,0.29587781925145307,W25/19,týd 25/19,ANO,STEM,20
516,2019-06-27,2019-06-27,ANO,0.2962717322541021,W26/19,týd 26/19,ANO,CVVM,29
517,2019-06-27,2019-06-27,ANO,0.2962717322541021,W26/19,týd 26/19,ANO,Data Collect,6
518,2019-06-27,2019-06-27,ANO,0.2962717322541021,W26/19,týd 26/19,ANO,Ipsos,6
519,2019-06-27,2019-06-27,ANO,0.2962717322541021,W26/19,týd 26/19,ANO,Kantar,44
520,2019-06-27,2019-06-27,ANO,0.2962717322541021,W26/19,týd 26/19,ANO,Median,30
521,2019-06-27,2019-06-27,ANO,0.2962717322541021,W26/19,týd 26/19,ANO,STEM,20
522,2019-07-04,2019-07-04,ANO,0.29661266953572907,W27/19,týd 27/19,ANO,CVVM,29
523,2019-07-04,2019-07-04,ANO,0.29661266953572907,W27/19,týd 27/19,ANO,Data Collect,6
524,2019-07-04,2019-07-04,ANO,0.29661266953572907,W27/19,týd 27/19,ANO,Ipsos,6
525,2019-07-04,2019-07-04,ANO,0.29661266953572907,W27/19,týd 27/19,ANO,Kantar,44
526,2019-07-04,2019-07-04,ANO,0.29661266953572907,W27/19,týd 27/19,ANO,Median,30
527,2019-07-04,2019-07-04,ANO,0.29661266953572907,W27/19,týd 27/19,ANO,STEM,20
528,2019-07-11,2019-07-11,ANO,0.29698320406803286,W28/19,týd 28/19,ANO,CVVM,29
529,2019-07-11,2019-07-11,ANO,0.29698320406803286,W28/19,týd 28/19,ANO,Data Collect,6
530,2019-07-11,2019-07-11,ANO,0.29698320406803286,W28/19,týd 28/19,ANO,Ipsos,6
531,2019-07-11,2019-07-11,ANO,0.29698320406803286,W28/19,týd 28/19,ANO,Kantar,44
532,2019-07-11,2019-07-11,ANO,0.29698320406803286,W28/19,týd 28/19,ANO,Median,30
533,2019-07-11,2019-07-11,ANO,0.29698320406803286,W28/19,týd 28/19,ANO,STEM,20
534,2019-07-18,2019-07-18,ANO,0.29777509557505605,W29/19,týd 29/19,ANO,CVVM,29
535,2019-07-18,2019-07-18,ANO,0.29777509557505605,W29/19,týd 29/19,ANO,Data Collect,6
536,2019-07-18,2019-07-18,ANO,0.29777509557505605,W29/19,týd 29/19,ANO,Ipsos,6
